Energy (eV),Intensity (a.u.)
288.5790172642762,0.3830480847595762
289.0438247011952,0.3830480847595762
289.5086321381142,0.38386308068459657
289.9734395750332,0.38386308068459657
290.43824701195217,0.38386308068459657
290.90305444887116,0.38386308068459657
291.36786188579015,0.38386308068459657
291.83266932270914,0.3830480847595762
292.2974767596281,0.3830480847595762
292.76228419654717,0.3822330888345558
293.2270916334661,0.3822330888345558
293.69189907038515,0.38141809290953543
294.15670650730414,0.38141809290953543
294.6215139442231,0.38060309698451505
295.0863213811421,0.3797881010594947
295.5511288180611,0.37897310513447435
296.0159362549801,0.37897310513447435
296.4807436918991,0.37897310513447435
296.94555112881807,0.37897310513447435
297.41035856573706,0.3797881010594947
297.87516600265604,0.3797881010594947
298.33997343957503,0.38060309698451505
298.804780876494,0.38060309698451505
299.269588313413,0.38060309698451505
299.734395750332,0.38060309698451505
300.199203187251,0.3797881010594947
300.66401062417,0.3797881010594947
301.12881806108896,0.3797881010594947
301.59362549800795,0.37897310513447435
302.05843293492694,0.378158109209454
302.52324037184593,0.3773431132844336
302.9880478087649,0.3773431132844336
303.4528552456839,0.3773431132844336
303.9176626826029,0.3773431132844336
304.38247011952194,0.3773431132844336
304.8472775564409,0.3773431132844336
305.3120849933599,0.3773431132844336
305.7768924302789,0.378158109209454
306.2416998671979,0.378158109209454
306.7065073041169,0.378158109209454
307.17131474103587,0.378158109209454
307.63612217795486,0.378158109209454
308.10092961487385,0.378158109209454
308.56573705179284,0.378158109209454
309.0305444887118,0.378158109209454
309.4953519256308,0.378158109209454
309.9601593625498,0.378158109209454
310.4249667994688,0.378158109209454
310.8897742363878,0.378158109209454
311.35458167330677,0.378158109209454
311.81938911022576,0.378158109209454
312.28419654714475,0.378158109209454
312.74900398406373,0.378158109209454
313.2138114209827,0.3773431132844336
313.6786188579017,0.3773431132844336
314.1434262948207,0.3773431132844336
314.6082337317397,0.3773431132844336
315.0730411686587,0.3773431132844336
315.53784860557766,0.3773431132844336
316.0026560424967,0.3773431132844336
316.46746347941564,0.3773431132844336
316.9322709163347,0.378158109209454
317.3970783532536,0.378158109209454
317.86188579017266,0.378158109209454
318.3266932270916,0.378158109209454
318.79150066401064,0.378158109209454
319.25630810092963,0.378158109209454
319.7211155378486,0.378158109209454
320.1859229747676,0.378158109209454
320.6507304116866,0.378158109209454
321.1155378486056,0.378158109209454
321.5803452855246,0.378158109209454
322.04515272244356,0.3773431132844336
322.50996015936255,0.3765281173594132
322.97476759628154,0.37571312143439284
323.4395750332005,0.37571312143439284
323.9043824701195,0.37571312143439284
324.3691899070385,0.37571312143439284
324.8339973439575,0.3765281173594132
325.2988047808765,0.3765281173594132
325.76361221779547,0.3765281173594132
326.22841965471446,0.37571312143439284
326.69322709163345,0.37489812550937246
327.15803452855243,0.37489812550937246
327.6228419654714,0.37489812550937246
328.0876494023904,0.3740831295843521
328.55245683930946,0.3732681336593317
329.0172642762284,0.3724531377343113
329.48207171314743,0.3724531377343113
329.94687915006637,0.37163814180929094
330.4116865869854,0.36593317033414835
330.8764940239044,0.36593317033414835
331.3413014608234,0.3643031784841076
331.8061088977424,0.3643031784841076
332.27091633466136,0.3643031784841076
332.73572377158035,0.3643031784841076
333.20053120849934,0.3643031784841076
333.66533864541833,0.36756316218418905
334.1301460823373,0.36674816625916873
334.5949535192563,0.36674816625916873
335.0597609561753,0.36756316218418905
335.5245683930943,0.3691931540342298
335.9893758300133,0.3700081499592502
336.45418326693226,0.37571312143439284
336.91899070385125,0.3732681336593317
337.38379814077024,0.37897310513447435
337.8486055776892,0.3773431132844336
338.3134130146082,0.3830480847595762
338.7782204515272,0.3797881010594947
339.2430278884462,0.3871230643846781
339.7078353253652,0.3871230643846781
340.1726427622842,0.38793806030969846
340.63745019920316,0.38793806030969846
341.1022576361222,0.38793806030969846
341.56706507304114,0.38875305623471884
342.0318725099602,0.38875305623471884
342.4966799468791,0.38793806030969846
342.96148738379816,0.38793806030969846
343.42629482071715,0.3863080684596577
343.89110225763613,0.3854930725346373
344.3559096945551,0.3830480847595762
344.8207171314741,0.3830480847595762
345.2855245683931,0.3830480847595762
345.7503320053121,0.3797881010594947
346.2151394422311,0.3797881010594947
346.67994687915007,0.3797881010594947
347.14475431606905,0.378158109209454
347.60956175298804,0.37571312143439284
348.07436918990703,0.3740831295843521
348.539176626826,0.3732681336593317
349.003984063745,0.3732681336593317
349.468791500664,0.3732681336593317
349.933598937583,0.3724531377343113
350.398406374502,0.3724531377343113
350.86321381142096,0.3724531377343113
351.32802124833995,0.3724531377343113
351.79282868525894,0.3724531377343113
352.2576361221779,0.37489812550937246
352.722443559097,0.37489812550937246
353.1872509960159,0.37489812550937246
353.65205843293495,0.3740831295843521
354.1168658698539,0.3732681336593317
354.5816733067729,0.37082314588427057
355.04648074369186,0.37082314588427057
355.5112881806109,0.37082314588427057
355.9760956175299,0.37163814180929094
356.4409030544489,0.37163814180929094
356.90571049136787,0.37163814180929094
357.37051792828686,0.37082314588427057
357.83532536520585,0.37082314588427057
358.30013280212484,0.37163814180929094
358.7649402390438,0.3765281173594132
359.2297476759628,0.3773431132844336
359.6945551128818,0.3773431132844336
360.1593625498008,0.3773431132844336
360.6241699867198,0.3765281173594132
361.08897742363877,0.3765281173594132
361.55378486055776,0.3765281173594132
362.01859229747674,0.3765281173594132
362.48339973439573,0.37163814180929094
362.9482071713147,0.3740831295843521
363.4130146082337,0.3691931540342298
363.8778220451527,0.3700081499592502
364.3426294820717,0.3643031784841076
364.8074369189907,0.3643031784841076
365.2722443559097,0.36267318663406684
365.73705179282865,0.36185819070904646
366.2018592297477,0.3561532192339038
366.66666666666663,0.3569682151589242
367.1314741035857,0.3512632436837816
367.59628154050466,0.3512632436837816
368.06108897742365,0.34963325183374083
368.52589641434264,0.34963325183374083
368.9907038512616,0.3439282803585982
369.4555112881806,0.3439282803585982
369.9203187250996,0.3422982885085575
370.3851261620186,0.3422982885085575
370.8499335989376,0.3382233088834556
371.31474103585657,0.33903830480847597
371.77954847277556,0.33577832110839445
372.24435590969455,0.33577832110839445
372.70916334661354,0.3284433577832111
373.1739707835325,0.32681336593317034
373.6387782204515,0.32681336593317034
374.1035856573705,0.32599837000814996
374.5683930942895,0.32599837000814996
375.0332005312085,0.32681336593317034
375.49800796812747,0.3374083129584352
375.96281540504646,0.3382233088834556
376.42762284196544,0.3480032599837001
376.8924302788845,0.34963325183374083
377.3572377158034,0.36267318663406684
377.82204515272247,0.3634881825590872
378.2868525896414,0.3773431132844336
378.75166002656044,0.3797881010594947
379.2164674634794,0.39445802770986144
379.6812749003984,0.3960880195599022
380.14608233731735,0.4050529747351263
380.6108897742364,0.4050529747351263
381.07569721115533,0.4221678891605542
381.5405046480744,0.42379788101059496
382.00531208499336,0.42379788101059496
382.47011952191235,0.42379788101059496
382.93492695883134,0.42379788101059496
383.39973439575033,0.4221678891605542
383.8645418326693,0.4034229828850856
384.3293492695883,0.4042379788101059
384.7941567065073,0.39445802770986144
385.2589641434263,0.39445802770986144
385.72377158034527,0.38060309698451505
386.18857901726426,0.378158109209454
386.65338645418325,0.35778321108394456
387.11819389110224,0.35778321108394456
387.5830013280213,0.3406682966585167
388.0478087649402,0.3422982885085575
388.51261620185926,0.3211083944580277
388.9774236387782,0.3276283618581907
389.44223107569724,0.2974735126324368
389.90703851261617,0.2925835370823146
390.3718459495352,0.2925835370823146
390.83665338645415,0.2925835370823146
391.3014608233732,0.29665851670741644
391.7662682602921,0.2925835370823146
392.23107569721117,0.30888345558272207
392.6958831341301,0.2925835370823146
393.16069057104914,0.3186634066829666
393.62549800796813,0.32681336593317034
394.0903054448871,0.34881825590872045
394.5551128818061,0.3512632436837816
395.0199203187251,0.3822330888345558
395.4847277556441,0.3920130399348003
395.9495351925631,0.4099429502852486
396.41434262948206,0.4172779136104319
396.87915006640105,0.4441727791361043
397.34395750332004,0.4661776691116544
397.80876494023903,0.4669926650366748
398.273572377158,0.4669926650366748
398.738379814077,0.4661776691116544
399.203187250996,0.44335778321108393
399.667994687915,0.4172779136104319
400.13280212483403,0.41646291768541155
400.59760956175296,0.37571312143439284
401.062416998672,0.37571312143439284
401.52722443559094,0.37082314588427057
401.99203187251,0.36511817440912797
402.4568393094289,0.3545232273838631
402.92164674634796,0.3553382233088835
403.3864541832669,0.3504482477587612
403.85126162018594,0.3504482477587612
404.31606905710487,0.3480032599837001
404.7808764940239,0.3471882640586797
405.24568393094285,0.3471882640586797
405.7104913678619,0.34555827220863894
406.1752988047809,0.3406682966585167
406.64010624169987,0.33903830480847597
407.10491367861886,0.33088834555827223
407.56972111553785,0.32599837000814996
408.03452855245683,0.32599837000814996
408.4993359893758,0.3276283618581907
408.9641434262948,0.3276283618581907
409.4289508632138,0.3276283618581907
409.8937583001328,0.32192339038304807
410.3585657370518,0.32273838630806845
410.82337317397077,0.32273838630806845
411.28818061088975,0.3154034229828851
411.7529880478088,0.3145884270578647
412.21779548472773,0.31377343113284434
412.6826029216468,0.31377343113284434
413.1474103585657,0.3145884270578647
413.61221779548475,0.3202933985330073
414.0770252324037,0.31703341483292585
414.54183266932273,0.3235533822330888
415.00664010624166,0.3235533822330888
415.4714475431607,0.33170334148329256
415.93625498007964,0.33170334148329256
416.4010624169987,0.3422982885085575
416.8658698539176,0.3471882640586797
417.33067729083666,0.3561532192339038
417.7954847277556,0.3569682151589242
418.26029216467464,0.36756316218418905
418.7250996015936,0.36837815810920943
419.1899070385126,0.37489812550937246
419.6547144754316,0.3765281173594132
420.1195219123506,0.39119804400978
420.5843293492696,0.3920130399348003
421.04913678618857,0.3928280358598207
421.51394422310756,0.3928280358598207
421.97875166002655,0.3928280358598207
422.44355909694553,0.3928280358598207
422.9083665338645,0.3920130399348003
423.3731739707835,0.3920130399348003
423.8379814077025,0.3822330888345558
424.30278884462155,0.3822330888345558
424.7675962815405,0.39771801140994295
425.2324037184595,0.39853300733496333
425.69721115537845,0.4099429502852486
426.1620185922975,0.40668296658516706
426.62682602921643,0.43357783211083945
427.0916334661355,0.42461287693561534
427.5564409030544,0.4360228198859006
428.02124833997345,0.4621026894865526
428.4860557768924,0.47840260798696005
428.95086321381143,0.48247758761206194
429.41567065073036,0.4832925835370823
429.8804780876494,0.48247758761206194
430.3452855245684,0.4621026894865526
430.8100929614874,0.4621026894865526
431.2749003984064,0.4099429502852486
431.73970783532536,0.4026079869600652
432.20451527224435,0.3634881825590872
432.66932270916334,0.3235533822330888
433.1341301460823,0.30317848410757947
433.5989375830013,0.2860635696821516
434.0637450199203,0.2860635696821516
434.5285524568393,0.2860635696821516
434.9933598937583,0.4099429502852486
435.45816733067727,0.4099429502852486
435.92297476759626,0.46536267318663405
436.38778220451525,0.48818255908720454
436.8525896414343,0.6177669111654441
437.3173970783532,0.6308068459657702
437.78220451527227,0.7750611246943765
438.2470119521912,0.7742461287693562
438.71181938911025,0.8467807660961695
439.1766268260292,1.0
439.6414342629482,1.0
440.10624169986716,1.0
440.5710491367862,0.9967400162999185
441.03585657370513,0.9576202118989405
441.5006640106242,0.8410757946210269
441.9654714475431,0.8378158109209454
442.43027888446215,0.7204563977180114
442.89508632138114,0.7359413202933985
443.35989375830013,0.6381418092909535
443.8247011952191,0.6275468622656887
444.2895086321381,0.5533822330888346
444.7543160690571,0.5395273023634882
445.2191235059761,0.4718826405867971
445.6839309428951,0.4710676446617767
446.14873837981406,0.4392828035859821
446.61354581673305,0.44335778321108393
447.07835325365204,0.4482477587612062
447.543160690571,0.4515077424612877
448.00796812749,0.45232273838630804
448.47277556440906,0.4539527302363488
448.937583001328,0.4580277098614507
449.40239043824704,0.4572127139364303
449.86719787516597,0.45965770171149145
450.332005312085,0.45965770171149145
450.79681274900395,0.45965770171149145
451.261620185923,0.4580277098614507
451.7264276228419,0.45639771801140994
452.19123505976097,0.45639771801140994
452.6560424966799,0.45069274653626734
453.12084993359895,0.44987775061124696
453.5856573705179,0.4409127954360228
454.0504648074369,0.4409127954360228
454.5152722443559,0.4180929095354523
454.9800796812749,0.4172779136104319
455.4448871181939,0.41401792991035047
455.9096945551129,0.4083129584352078
456.37450199203187,0.39690301548492257
456.83930942895086,0.3952730236348818
457.30411686586984,0.39445802770986144
457.76892430278883,0.3854930725346373
458.2337317397078,0.3854930725346373
458.6985391766268,0.3854930725346373
459.1633466135458,0.3854930725346373
459.6281540504648,0.3871230643846781
460.0929614873838,0.38793806030969846
460.55776892430276,0.3928280358598207
461.0225763612218,0.3928280358598207
461.48738379814074,0.3928280358598207
461.9521912350598,0.3928280358598207
462.4169986719787,0.3928280358598207
462.88180610889776,0.3928280358598207
463.3466135458167,0.39119804400978
463.81142098273574,0.3903830480847596
464.2762284196547,0.3895680521597392
464.7410358565737,0.3854930725346373
465.20584329349265,0.3863080684596577
465.6706507304117,0.3830480847595762
466.1354581673306,0.3797881010594947
466.60026560424967,0.378158109209454
467.06507304116866,0.3773431132844336
467.52988047808765,0.37163814180929094
467.99468791500664,0.3732681336593317
468.4594953519256,0.3732681336593317
468.9243027888446,0.3724531377343113
469.3891102257636,0.36837815810920943
469.8539176626826,0.3700081499592502
470.3187250996016,0.3643031784841076
470.78353253652057,0.36185819070904646
471.24833997343956,0.3561532192339038
471.71314741035854,0.3553382233088835
472.17795484727753,0.3463732681336593
472.6427622841965,0.34474327628361856
473.1075697211155,0.3439282803585982
473.57237715803456,0.3439282803585982
474.0371845949535,0.34311328443357786
474.50199203187253,0.3422982885085575
474.96679946879146,0.3422982885085575
475.4316069057105,0.33985330073349634
475.89641434262944,0.33903830480847597
476.3612217795485,0.33903830480847597
476.8260292164674,0.33496332518337407
477.29083665338646,0.3333333333333333
477.7556440903054,0.33251833740831294
478.22045152722444,0.3292583537082315
478.6852589641434,0.3235533822330888
479.1500664010624,0.3251833740831296
479.6148738379814,0.3186634066829666
480.0796812749004,0.3202933985330073
480.5444887118194,0.30399348003259985
481.0092961487384,0.30399348003259985
481.47410358565736,0.2713936430317848
481.93891102257635,0.2697636511817441
482.40371845949534,0.2330888345558272
482.8685258964143,0.2273838630806846
483.3333333333333,0.1817440912795436
483.7981407702523,0.17929910350448247
484.2629482071713,0.1491442542787286
484.7277556440903,0.14099429502852487
485.1925630810093,0.10757946210268948
485.65737051792826,0.08394458027709861
486.1221779548473,0.045639771801140996
486.58698539176623,0.045639771801140996
487.0517928286853,0.0057049714751426246
487.5166002656042,0.0
487.98140770252326,0.0
488.4462151394422,0.05623471882640587
488.91102257636123,0.1401792991035045
489.37583001328017,0.1491442542787286
489.8406374501992,0.24775876120619397
490.30544488711814,0.24775876120619397
490.7702523240372,0.34311328443357786
491.2350597609562,0.35778321108394456
491.69986719787516,0.4449877750611247
492.16467463479415,0.44661776691116545
492.62948207171314,0.5403422982885085
493.09428950863213,0.5468622656886716
493.5590969455511,0.6365118174409128
494.0239043824701,0.6568867155664222
494.4887118193891,0.7506112469437652
494.9535192563081,0.7726161369193154
495.4183266932271,0.8272208638956805
495.88313413014606,0.8272208638956805
496.34794156706505,0.9910350448247759
496.81274900398404,0.9926650366748166
497.277556440903,0.9747351263243684
497.7423638778221,0.8924205378973105
498.207171314741,0.8924205378973105
498.67197875166005,0.8524857375713122
499.136786188579,0.7856560717196414
499.601593625498,0.7856560717196414
500.06640106241696,0.7114914425427873
500.531208499336,0.7098614506927465
500.99601593625493,0.6552567237163814
501.460823373174,0.6536267318663407
501.9256308100929,0.5843520782396088
502.39043824701196,0.5802770986145069
502.8552456839309,0.5330073349633252
503.32005312084993,0.5240423797881011
503.7848605577689,0.48573757131214346
504.2496679946879,0.4808475957620212
504.7144754316069,0.46862265688671556
505.1792828685259,0.46291768541157297
505.6440903054449,0.4539527302363488
506.10889774236387,0.44987775061124696
506.57370517928285,0.44580277098614507
507.03851261620184,0.4417277913610432
507.50332005312083,0.4384678076609617
507.9681274900398,0.4352078239608802
508.4329349269588,0.43276283618581907
508.8977423638778,0.43031784841075793
509.3625498007968,0.4278728606356968
509.8273572377158,0.4262428687856561
510.29216467463476,0.4229828850855746
510.75697211155375,0.4221678891605542
511.22177954847274,0.42053789731051344
511.6865869853917,0.4172779136104319
512.1513944223107,0.41483292583537085
512.6162018592297,0.41401792991035047
513.0810092961487,0.4099429502852486
513.5458167330678,0.4091279543602282
514.0106241699867,0.4034229828850856
514.4754316069057,0.4026079869600652
514.9402390438247,0.39690301548492257
515.4050464807437,0.39690301548492257
515.8698539176627,0.39364303178484106
516.3346613545816,0.3920130399348003
516.7994687915007,0.3903830480847596
517.2642762284197,0.38875305623471884
517.7290836653386,0.38793806030969846
518.1938911022576,0.3871230643846781
518.6586985391766,0.3863080684596577
519.1235059760957,0.3863080684596577
519.5883134130146,0.3854930725346373
520.0531208499335,0.3863080684596577
520.5179282868526,0.3863080684596577
520.9827357237716,0.3863080684596577
521.4475431606905,0.3854930725346373
521.9123505976095,0.3854930725346373
522.3771580345285,0.38467807660961695
522.8419654714476,0.38467807660961695
523.3067729083665,0.38467807660961695
523.7715803452854,0.3822330888345558
524.2363877822045,0.3822330888345558
524.7011952191235,0.38060309698451505
525.1660026560426,0.38060309698451505
525.6308100929615,0.3830480847595762
526.0956175298804,0.3830480847595762
526.5604249667995,0.3830480847595762
527.0252324037185,0.3830480847595762
527.4900398406375,0.38141809290953543
527.9548472775564,0.38141809290953543
528.4196547144754,0.38141809290953543
528.8844621513945,0.3797881010594947
529.3492695883134,0.3797881010594947
529.8140770252323,0.3773431132844336
530.2788844621514,0.3773431132844336
530.7436918990704,0.3773431132844336
531.2084993359894,0.37571312143439284
531.6733067729083,0.37571312143439284
532.1381142098273,0.3765281173594132
532.6029216467464,0.3765281173594132
533.0677290836653,0.37489812550937246
533.5325365205842,0.37489812550937246
533.9973439575033,0.3740831295843521
534.4621513944223,0.3732681336593317
534.9269588313413,0.3724531377343113
535.3917662682602,0.3691931540342298
535.8565737051792,0.3691931540342298
536.3213811420983,0.3700081499592502
536.7861885790172,0.3691931540342298
537.2509960159363,0.36837815810920943
537.7158034528552,0.36837815810920943
538.1806108897742,0.36593317033414835
538.6454183266933,0.36674816625916873
539.1102257636122,0.36267318663406684
539.5750332005312,0.36511817440912797
540.0398406374502,0.35859820700896494
540.5046480743692,0.3602281988590057
540.9694555112882,0.3553382233088835
541.4342629482071,0.35289323553382235
541.8990703851262,0.3292583537082315
542.3638778220452,0.3292583537082315
542.8286852589641,0.30317848410757947
543.2934926958831,0.30399348003259985
543.7583001328021,0.2795436022819886
544.2231075697212,0.2795436022819886
544.6879150066401,0.2526487367563162
545.152722443559,0.2534637326813366
545.6175298804781,0.22167889160554197
546.0823373173971,0.2176039119804401
546.547144754316,0.2176039119804401
547.011952191235,0.2176039119804401
547.476759628154,0.2176039119804401
547.9415670650731,0.22330888345558272
548.406374501992,0.27302363488182557
548.8711819389109,0.27709861450692747
549.33598937583,0.31377343113284434
549.800796812749,0.32681336593317034
550.2656042496681,0.36756316218418905
550.730411686587,0.36837815810920943
551.1952191235059,0.4172779136104319
551.660026560425,0.4189079054604727
552.124833997344,0.4743276283618582
552.589641434263,0.4751426242868786
553.0544488711819,0.5142624286878565
553.5192563081009,0.5118174409127955
553.98406374502,0.58679706601467
554.4488711819389,0.58679706601467
554.9136786188578,0.5876120619396903
555.3784860557769,0.58679706601467
555.8432934926959,0.58679706601467
556.3081009296149,0.5713121434392828
556.7729083665338,0.5664221678891606
557.2377158034528,0.5403422982885085
557.7025232403719,0.5264873675631622
558.1673306772908,0.5248573757131214
558.6321381142097,0.49959250203748984
559.0969455511288,0.49877750611246946
559.5617529880478,0.47269763651181745
560.0265604249668,0.4743276283618582
560.4913678618857,0.45232273838630804
560.9561752988047,0.4490627546862266
561.4209827357238,0.4360228198859006
561.8857901726428,0.43357783211083945
562.3505976095618,0.4278728606356968
562.8154050464807,0.42705786471067647
563.2802124833997,0.4229828850855746
563.7450199203188,0.4229828850855746
564.2098273572377,0.41646291768541155
564.6746347941566,0.41401792991035047
565.1394422310757,0.4132029339853301
565.6042496679947,0.4132029339853301
566.0690571049137,0.4132029339853301
566.5338645418326,0.41483292583537085
566.9986719787516,0.4221678891605542
567.4634794156707,0.42379788101059496
567.9282868525896,0.42379788101059496
568.3930942895086,0.42461287693561534
568.8579017264276,0.42461287693561534
569.3227091633466,0.4254278728606357
569.7875166002656,0.4213528932355338
570.2523240371845,0.4229828850855746
570.7171314741036,0.4189079054604727
571.1819389110226,0.41972290138549306
571.6467463479415,0.41483292583537085
572.1115537848605,0.41483292583537085
572.5763612217795,0.4099429502852486
573.0411686586986,0.4099429502852486
573.5059760956176,0.4050529747351263
573.9707835325365,0.4042379788101059
574.4355909694555,0.40179299103504484
574.9003984063745,0.4001629991850041
575.3652058432936,0.39690301548492257
575.8300132802125,0.3960880195599022
576.2948207171314,0.39364303178484106
576.7596281540505,0.3928280358598207
577.2244355909695,0.3903830480847596
577.6892430278884,0.3895680521597392
578.1540504648074,0.38875305623471884
578.6188579017264,0.38793806030969846
579.0836653386455,0.3871230643846781
579.5484727755644,0.3863080684596577
580.0132802124833,0.38467807660961695
580.4780876494024,0.38386308068459657
580.9428950863214,0.38386308068459657
581.4077025232403,0.38467807660961695
581.8725099601593,0.38467807660961695
582.3373173970783,0.38467807660961695
582.8021248339974,0.38386308068459657
583.2669322709163,0.3830480847595762
583.7317397078352,0.3830480847595762
584.1965471447543,0.3822330888345558
584.6613545816733,0.38141809290953543
585.1261620185923,0.3797881010594947
585.5909694555112,0.37897310513447435
586.0557768924302,0.37897310513447435
586.5205843293493,0.37897310513447435
586.9853917662683,0.38141809290953543
587.4501992031873,0.38141809290953543
587.9150066401062,0.38141809290953543
588.3798140770252,0.38141809290953543
588.8446215139443,0.38141809290953543
589.3094289508632,0.37897310513447435
589.7742363877821,0.37897310513447435
590.2390438247012,0.37897310513447435
590.7038512616202,0.378158109209454
591.1686586985392,0.378158109209454
591.6334661354581,0.378158109209454
592.0982735723771,0.378158109209454
592.5630810092962,0.38141809290953543
593.0278884462151,0.38141809290953543
593.492695883134,0.38060309698451505
593.9575033200531,0.38060309698451505
594.4223107569721,0.3822330888345558
594.8871181938911,0.3822330888345558
595.35192563081,0.3822330888345558
595.816733067729,0.3822330888345558
596.2815405046481,0.3830480847595762
596.746347941567,0.3830480847595762
597.211155378486,0.3830480847595762
597.675962815405,0.3830480847595762
598.140770252324,0.3830480847595762
598.6055776892431,0.3830480847595762
599.070385126162,0.3830480847595762
599.535192563081,0.3830480847595762
600.0,0.3822330888345558
