Energy (eV),Intensity (a.u.)
134.54545454545456,0.5247629083245522
134.8780487804878,0.5279241306638567
135.21064301552107,0.5289778714436248
135.5432372505543,0.5310853530031612
135.87583148558758,0.5310853530031612
136.20842572062082,0.5310853530031612
136.5410199556541,0.5310853530031612
136.87361419068736,0.5310853530031612
137.2062084257206,0.5289778714436248
137.53880266075387,0.5247629083245522
137.87139689578714,0.5184404636459431
138.20399113082038,0.5100105374077977
138.53658536585365,0.47523709167544786
138.86917960088692,0.47523709167544786
139.20177383592016,0.46259220231822973
139.53436807095343,0.45310853530031614
139.8669623059867,0.4499473129610116
140.19955654101994,0.43940990516332984
140.53215077605321,0.4383561643835616
140.86474501108648,0.4383561643835616
141.19733924611972,0.46259220231822973
141.529933481153,0.47418335089567965
141.86252771618626,0.47839831401475236
142.1951219512195,0.49841938883034775
