Energy (eV),Intensity (a.u.)
364.4518272425249,0.6517181129877694
364.7840531561462,0.6534653465346535
365.1162790697674,0.656377402446127
365.4485049833887,0.6575422248107163
365.78073089700996,0.6598718695398952
366.1129568106312,0.6610366919044846
366.4451827242525,0.6633663366336633
366.77740863787375,0.6656959813628422
367.109634551495,0.6697728596389051
367.4418604651163,0.6703552708211997
367.77408637873754,0.675596971461852
368.1063122923588,0.6796738497379149
368.4385382059801,0.6831683168316831
368.7707641196013,0.6837507280139778
369.10299003322257,0.6878276062900408
369.43521594684387,0.6878276062900408
369.7674418604651,0.6988934187536401
370.09966777408636,0.6919044845661037
370.43189368770766,0.7012230634828189
370.7641196013289,0.6959813628421665
371.09634551495014,0.6965637740244612
371.42857142857144,0.7012230634828189
371.7607973421927,0.7006406523005242
372.09302325581393,0.6936517181129878
372.42524916943523,0.6907396622015143
372.7574750830565,0.6866627839254513
373.0897009966777,0.685497961560862
373.421926910299,0.6849155503785673
373.75415282392026,0.7035527082119977
374.0863787375415,0.6849155503785673
374.4186046511628,0.7058823529411764
374.75083056478405,0.7064647641234711
375.0830564784053,0.7408270238788585
375.4152823920266,0.7425742574257426
375.74750830564784,0.7431566686080373
376.0797342192691,0.7431566686080373
376.4119601328904,0.7431566686080373
376.74418604651163,0.7315084449621433
377.0764119601329,0.6849155503785673
377.4086378737542,0.6849155503785673
377.7408637873754,0.6313337216074548
378.07308970099666,0.6086196854979615
378.40531561461796,0.574839836924869
378.7375415282392,0.5154338963308096
379.06976744186045,0.4781595806639487
379.40199335548175,0.41059988351776355
379.734219269103,0.40885264997087944
380.06644518272424,0.40710541642399534
380.39867109634554,0.44146767617938265
380.7308970099668,0.4408852649970879
381.063122923588,0.6191030867792662
381.3953488372093,0.6255096097845079
381.72757475083057,0.6255096097845079
382.0598006644518,0.6255096097845079
382.3920265780731,0.6191030867792662
382.72425249169436,0.09668025626092025
383.0564784053156,0.0
383.3887043189369,0.0
383.72093023255815,0.030867792661619098
384.0531561461794,0.08037274315666865
384.3853820598007,0.08852649970879445
384.71760797342193,0.17996505532906237
385.0498338870432,0.1986022131624927
385.3820598006645,0.2847990681421083
385.7142857142857,0.3447874199184624
386.04651162790697,0.4012813046010484
386.37873754152827,0.46884100174723353
386.7109634551495,0.46942341292952827
387.04318936877075,0.4892253931275481
387.37541528239205,0.5154338963308096
387.7076411960133,0.5160163075131042
388.03986710963454,0.5346534653465347
388.37209302325584,0.5398951659871869
388.7043189368771,0.5404775771694816
389.03654485049833,0.5410599883517764
389.36877076411963,0.5428072218986604
389.7009966777409,0.5439720442632499
390.0332225913621,0.5492137449039022
390.3654485049834,0.551543389633081
390.69767441860466,0.5637740244612697
391.0299003322259,0.5719277810133955
391.3621262458472,0.5899825276645312
391.69435215946845,0.5993011065812464
392.0265780730897,0.6109493302271404
392.358803986711,0.6249271986022131
392.69102990033224,0.627256843331392
393.0232558139535,0.6290040768782761
393.3554817275748,0.6342457775189283
393.687707641196,0.634828188701223
394.01993355481727,0.6359930110658125
394.3521594684386,0.6365754222481071
394.6843853820598,0.6365754222481071
395.01661129568106,0.6365754222481071
395.34883720930236,0.6301688992428655
395.6810631229236,0.6290040768782761
396.01328903654485,0.6278392545136866
396.34551495016615,0.627256843331392
396.6777408637874,0.6266744321490972
397.00996677740864,0.6260920209668026
397.34219269102994,0.6243447874199184
397.6744186046512,0.6237623762376238
398.0066445182724,0.6231799650553291
398.3388704318937,0.6231799650553291
398.67109634551497,0.6231799650553291
399.0033222591362,0.6231799650553291
399.3355481727575,0.6231799650553291
399.66777408637876,0.6290040768782761
400.0,0.6278392545136866
400.3322259136213,0.6377402446126965
400.66445182724254,0.6394874781595807
400.9966777408638,0.64065230052417
401.3289036544851,0.6418171228887595
401.66112956810633,0.6435643564356436
401.9933554817276,0.6441467676179382
402.3255813953488,0.6458940011648224
402.6578073089701,0.6464764123471171
402.99003322259136,0.6470588235294117
403.3222591362126,0.6476412347117064
403.6544850498339,0.6482236458940012
403.98671096345515,0.6493884682585906
404.3189368770764,0.6511357018054746
404.6511627906977,0.6511357018054746
404.98338870431894,0.6552125800815376
405.3156146179402,0.6552125800815376
405.6478405315615,0.6610366919044846
405.98006644518273,0.6616191030867793
406.312292358804,0.6662783925451369
406.6445182724253,0.6744321490972627
406.9767441860465,0.7012230634828189
407.30897009966776,0.7023878858474082
407.64119601328906,0.7233546884100175
407.9734219269103,0.7297612114152592
408.30564784053155,0.7577169481654048
408.6378737541528,0.76703552708212
408.9700996677741,0.76703552708212
409.30232558139534,0.7984857309260338
409.6345514950166,0.81537565521258
409.9667774086379,0.8509027373325568
410.2990033222591,0.8532323820617356
410.63122923588037,0.8788584740827023
410.96345514950167,0.8974956319161328
411.2956810631229,0.8980780430984275
411.62790697674416,0.9254513686662784
411.96013289036546,0.9365171811298777
412.2923588039867,0.9557367501456028
412.62458471760795,0.9737914967967385
412.95681063122925,1.0
413.2890365448505,0.7798485730926034
413.62126245847173,0.6482236458940012
413.95348837209303,0.5171811298776936
414.2857142857143,0.32906231799650554
414.6179401993355,0.05940594059405946
414.9501661129568,0.05998835177635409
415.28239202657807,0.06872451951077463
415.6146179401993,0.10017472335468836
415.9468438538206,0.1986022131624927
416.27906976744185,0.21723937099592316
416.6112956810631,0.3331391962725684
416.9435215946844,0.3331391962725684
417.27574750830564,0.3873034362259755
417.6079734219269,0.4519510774606873
417.9401993355482,0.487478159580664
418.27242524916943,0.49679673849737915
418.6046511627907,0.5154338963308096
418.936877076412,0.5253348864298195
419.2691029900332,0.5422248107163657
419.60132890365446,0.5433896330809551
419.93355481727576,0.5620267909143856
420.265780730897,0.5631916132789749
420.59800664451825,0.5661036691904484
420.93023255813955,0.5678509027373326
421.2624584717608,0.5713453698311007
421.59468438538204,0.5730926033779848
421.92691029900334,0.5754222481071636
422.2591362126246,0.5765870704717531
422.5913621262458,0.5777518928363425
422.9235880398671,0.5882352941176471
423.25581395348837,0.5993011065812464
423.5880398671096,0.6010483401281305
423.9202657807309,0.6062900407687828
424.25249169435216,0.6092020966802563
424.5847176079734,0.6103669190448456
424.9169435215947,0.6150262085032032
425.24916943521595,0.6196854979615609
425.5813953488372,0.6225975538730344
425.9136212624585,0.6237623762376238
426.24584717607974,0.627256843331392
426.578073089701,0.6290040768782761
426.9102990033223,0.6295864880605708
427.2425249169435,0.6313337216074548
427.57475083056477,0.6324985439720443
427.90697674418607,0.633080955154339
428.2392026578073,0.633080955154339
428.57142857142856,0.633080955154339
428.90365448504986,0.633080955154339
429.2358803986711,0.633080955154339
429.56810631229234,0.633080955154339
429.90033222591364,0.6336633663366337
430.2325581395349,0.6354105998835178
430.56478405315613,0.6359930110658125
430.89700996677743,0.6359930110658125
431.2292358803987,0.6377402446126965
431.5614617940199,0.6377402446126965
431.8936877076412,0.6377402446126965
432.22591362126246,0.6371578334304019
432.5581395348837,0.6365754222481071
432.890365448505,0.6371578334304019
433.22259136212625,0.6377402446126965
433.5548172757475,0.6383226557949913
433.8870431893688,0.638905066977286
434.21926910299004,0.6394874781595807
434.5514950166113,0.6412347117064647
434.8837209302326,0.6412347117064647
435.2159468438538,0.6418171228887595
435.5481727574751,0.6418171228887595
435.8803986710964,0.6412347117064647
436.2126245847176,0.6394874781595807
436.54485049833886,0.6400698893418754
436.87707641196016,0.6400698893418754
437.2093023255814,0.64065230052417
437.54152823920265,0.6423995340710542
437.87375415282395,0.6418171228887595
438.2059800664452,0.6429819452533488
438.53820598006644,0.6435643564356436
438.87043189368774,0.644729178800233
439.202657807309,0.644729178800233
439.5348837209302,0.644729178800233
439.8671096345515,0.6458940011648224
440.19933554817277,0.6464764123471171
440.531561461794,0.6470588235294117
440.8637873754153,0.6493884682585906
441.19601328903656,0.6511357018054746
441.5282392026578,0.6523005241700641
441.8604651162791,0.6528829353523588
442.19269102990035,0.6569598136284216
442.5249169435216,0.6569598136284216
442.8571428571429,0.6616191030867793
443.18936877076413,0.6604542807221898
443.5215946843854,0.6662783925451369
443.8538205980067,0.6709376820034945
444.1860465116279,0.6721025043680839
444.51827242524917,0.6849155503785673
444.85049833887047,0.6843331391962726
445.1827242524917,0.6837507280139778
445.51495016611295,0.6575422248107163
445.84717607973425,0.6569598136284216
446.1794019933555,0.6336633663366337
446.51162790697674,0.6336633663366337
446.84385382059804,0.6068724519510775
447.1760797342193,0.5998835177635411
447.50830564784053,0.5690157251019219
447.84053156146183,0.5602795573675015
448.1727574750831,0.5602795573675015
448.5049833887043,0.5602795573675015
448.8372093023256,0.5777518928363425
449.16943521594686,0.5783343040186372
449.5016611295681,0.5993011065812464
449.8338870431894,0.6004659289458358
450.16611295681065,0.6103669190448456
450.4983388704319,0.6144437973209085
450.8305647840532,0.6150262085032032
451.1627906976744,0.6196854979615609
451.4950166112957,0.6196854979615609
451.827242524917,0.6225975538730344
452.15946843853817,0.6225975538730344
452.49169435215947,0.6225975538730344
452.82392026578077,0.6225975538730344
453.15614617940196,0.6202679091438555
453.48837209302326,0.6185206755969714
453.82059800664456,0.6185206755969714
454.15282392026575,0.6185206755969714
454.48504983388705,0.6185206755969714
454.81727574750835,0.6185206755969714
455.14950166112953,0.6196854979615609
455.48172757475083,0.6202679091438555
455.81395348837214,0.6220151426907397
456.1461794019933,0.6231799650553291
456.4784053156146,0.6237623762376238
456.8106312292359,0.6255096097845079
457.1428571428571,0.627256843331392
457.4750830564784,0.6284216656959813
457.8073089700997,0.6290040768782761
458.1395348837209,0.6307513104251601
458.4717607973422,0.6313337216074548
458.8039867109635,0.6319161327897496
459.1362126245847,0.633080955154339
459.468438538206,0.6336633663366337
459.8006644518273,0.6342457775189283
460.1328903654485,0.634828188701223
460.4651162790698,0.6354105998835178
460.7973421926911,0.6354105998835178
461.12956810631226,0.6354105998835178
461.46179401993356,0.6336633663366337
461.79401993355486,0.6336633663366337
462.12624584717605,0.633080955154339
462.45847176079735,0.633080955154339
462.79069767441865,0.6313337216074548
463.12292358803984,0.6313337216074548
463.45514950166114,0.6313337216074548
463.7873754152824,0.633080955154339
464.1196013289036,0.6336633663366337
464.4518272425249,0.6336633663366337
464.7840531561462,0.6342457775189283
465.1162790697674,0.6354105998835178
465.4485049833887,0.6354105998835178
465.78073089700996,0.6354105998835178
466.1129568106312,0.634828188701223
466.4451827242525,0.634828188701223
466.77740863787375,0.634828188701223
467.109634551495,0.6354105998835178
467.4418604651163,0.6359930110658125
467.77408637873754,0.6359930110658125
468.1063122923588,0.6359930110658125
468.4385382059801,0.6377402446126965
468.7707641196013,0.6377402446126965
469.10299003322257,0.6371578334304019
469.43521594684387,0.6371578334304019
469.7674418604651,0.6371578334304019
470.09966777408636,0.6371578334304019
470.43189368770766,0.6371578334304019
470.7641196013289,0.6371578334304019
471.09634551495014,0.6359930110658125
471.42857142857144,0.6359930110658125
471.7607973421927,0.6371578334304019
472.09302325581393,0.6371578334304019
472.42524916943523,0.6371578334304019
472.7574750830565,0.638905066977286
473.0897009966777,0.638905066977286
473.421926910299,0.638905066977286
473.75415282392026,0.6383226557949913
474.0863787375415,0.6377402446126965
474.4186046511628,0.6365754222481071
474.75083056478405,0.634828188701223
475.0830564784053,0.634828188701223
475.4152823920266,0.634828188701223
475.74750830564784,0.6354105998835178
476.0797342192691,0.6354105998835178
476.4119601328904,0.634828188701223
476.74418604651163,0.634828188701223
477.0764119601329,0.6354105998835178
477.4086378737542,0.6359930110658125
477.7408637873754,0.6359930110658125
478.07308970099666,0.6365754222481071
478.40531561461796,0.6377402446126965
478.7375415282392,0.6377402446126965
479.06976744186045,0.6383226557949913
479.40199335548175,0.638905066977286
479.734219269103,0.6394874781595807
480.06644518272424,0.6400698893418754
480.39867109634554,0.6400698893418754
480.7308970099668,0.64065230052417
481.063122923588,0.6412347117064647
481.3953488372093,0.6412347117064647
481.72757475083057,0.64065230052417
482.0598006644518,0.64065230052417
482.3920265780731,0.64065230052417
482.72425249169436,0.6400698893418754
483.0564784053156,0.6400698893418754
483.3887043189369,0.6400698893418754
483.72093023255815,0.64065230052417
484.0531561461794,0.64065230052417
484.3853820598007,0.64065230052417
484.71760797342193,0.64065230052417
485.0498338870432,0.64065230052417
485.3820598006645,0.64065230052417
485.7142857142857,0.64065230052417
486.04651162790697,0.6400698893418754
486.37873754152827,0.6394874781595807
486.7109634551495,0.6383226557949913
487.04318936877075,0.6377402446126965
487.37541528239205,0.634828188701223
487.7076411960133,0.634828188701223
488.03986710963454,0.6342457775189283
488.37209302325584,0.6313337216074548
488.7043189368771,0.6313337216074548
489.03654485049833,0.6307513104251601
489.36877076411963,0.6301688992428655
489.7009966777409,0.6307513104251601
490.0332225913621,0.6313337216074548
490.3654485049834,0.6313337216074548
490.69767441860466,0.6319161327897496
491.0299003322259,0.6324985439720443
491.3621262458472,0.6336633663366337
491.69435215946845,0.634828188701223
492.0265780730897,0.6354105998835178
492.358803986711,0.6354105998835178
492.69102990033224,0.6354105998835178
493.0232558139535,0.6354105998835178
493.3554817275748,0.634828188701223
493.687707641196,0.6342457775189283
494.01993355481727,0.6336633663366337
494.3521594684386,0.6336633663366337
494.6843853820598,0.6336633663366337
495.01661129568106,0.6336633663366337
495.34883720930236,0.6336633663366337
495.6810631229236,0.6336633663366337
496.01328903654485,0.6336633663366337
496.34551495016615,0.6342457775189283
496.6777408637874,0.634828188701223
497.00996677740864,0.6354105998835178
497.34219269102994,0.6359930110658125
497.6744186046512,0.6365754222481071
498.0066445182724,0.6371578334304019
498.3388704318937,0.6371578334304019
498.67109634551497,0.638905066977286
499.0033222591362,0.6383226557949913
499.3355481727575,0.64065230052417
499.66777408637876,0.6423995340710542
500.0,0.6423995340710542
